date,temperature,wind_speed,wind_gust,wind_direction,uv_index,solar_irradiance,pressure,precipitation_rate,precipitation_accumulated,illuminance,humidity
2022-10-17 16:00:00+00:00,15.299545452818181,3.515069230599999,4.520454486036367,150.89545454545456,0.0,0.0,1002.2355496227266,0.0,263.90600589999866,27772.636363636364,55.41818181818182
2022-10-17 17:00:00+00:00,13.996313350046083,3.427742065976957,4.310322529889403,153.86175115207374,0.0,0.0,1003.1418910184335,0.0,263.9060058999987,1258.9861751152073,60.27188940092166
2022-10-17 18:00:00+00:00,13.040092103732722,2.5679871893456214,3.285622071571432,153.83410138248848,0.0,0.0,1004.1186748294933,0.0,263.9060058999987,0.0,64.70046082949308
2022-10-17 19:00:00+00:00,12.107692261266969,3.131413698800903,4.043076895108601,134.31221719457014,0.0,0.0,1004.6582240859732,0.0,263.90600589999866,0.0,70.92760180995475
2022-10-17 20:00:00+00:00,11.327999979733335,1.7413760590755556,2.266666627426672,88.66222222222223,0.0,0.0,1005.8354899244448,0.0,263.90600589999866,0.0,75.93777777777778
2022-10-17 21:00:00+00:00,10.600904969638009,2.298001896773755,2.870769182447963,132.6108597285068,0.0,0.0,1006.5347726334833,0.0,263.90600589999866,0.0,80.84162895927602
2022-10-17 22:00:00+00:00,9.855045891509176,2.6158808322889895,3.2050458214954114,188.1651376146789,0.0,0.0,1006.8975286926608,0.0,263.9060058999987,0.0,84.66055045871559
2022-10-17 23:00:00+00:00,9.298190043538462,1.8588579890407237,2.319230728995478,145.52488687782807,0.0,0.0,1007.6376632669686,0.0,263.90600589999866,0.0,86.89592760180996
2022-10-18 00:00:00+00:00,8.501809970348416,0.9689140638733023,1.2138461309909516,152.5837104072398,0.0,0.0,1008.4070553393668,0.0,263.90600589999866,0.0,89.88235294117646
2022-10-18 01:00:00+00:00,7.959090997836358,0.9381909453954548,1.1451817966363622,204.56363636363636,0.0,0.0,1008.934131690909,0.0,263.90600589999866,0.0,92.65
2022-10-18 02:00:00+00:00,7.824434556683245,1.70441453957466,2.1276922677782837,148.40723981900453,0.0,0.0,1009.1437397149324,0.0,263.90600589999866,0.0,93.98190045248869
2022-10-18 03:00:00+00:00,7.627397238890414,1.4341498205205483,1.8047944866621024,195.62100456621005,0.0,0.0,1009.5794273424659,0.0,263.9060058999987,0.0,94.85844748858447
2022-10-18 04:00:00+00:00,7.407657629608111,0.8908667045405401,1.1785134913018034,100.05855855855856,0.0,0.0,1009.7715283423418,0.0,263.90600589999866,0.0,94.6036036036036
2022-10-18 05:00:00+00:00,6.854337883849316,0.7386886114200915,0.9547945025022833,106.99086757990868,0.0,0.0,1010.2221303242007,0.0,263.9060058999987,0.228310502283105,95.6392694063927
2022-10-18 06:00:00+00:00,7.250000022537735,1.6671094956415091,2.09773580974057,171.88679245283018,0.0,0.0,1010.3677307641508,0.0,263.9060058999988,3999.3396226415093,95.15566037735849
2022-10-18 07:00:00+00:00,7.440096638632851,0.4595111283285027,0.6233333215265688,58.729468599033815,0.0,0.0,1011.1358318212561,0.0,263.90600589999883,44640.096618357486,94.02898550724638
2022-10-18 08:00:00+00:00,9.789400957529955,0.25255484843778814,0.3595852465668196,67.2258064516129,0.0,0.0,1012.2306645207374,0.0,263.9060058999987,77209.30875576037,86.76036866359448
2022-10-18 09:00:00+00:00,12.7023255327907,0.14467535468372095,0.2134883680186046,104.90232558139535,0.3581395348837209,0.0,1012.6134916139536,0.0,263.9060058999987,99759.81395348837,75.21860465116279
2022-10-18 10:00:00+00:00,13.107834174055297,0.912877449940092,1.1469124208064514,55.76958525345622,1.792626728110599,0.0,1013.1041676221201,0.0,263.9060058999987,279752.2580645161,71.53456221198157
2022-10-18 11:00:00+00:00,13.645145661504854,1.0951126644660192,1.3690776441941752,64.80582524271844,1.8786407766990292,0.0,1013.0347456262139,0.0,263.90600589999883,311753.3009708738,69.75242718446601
2022-10-18 12:00:00+00:00,14.08277512507177,1.7335617858564598,2.1351674241196203,70.19617224880383,2.3014354066985647,0.0,1012.5931411148327,0.0,263.9060058999988,362412.77511961723,66.29665071770334
2022-10-18 13:00:00+00:00,14.307944021121491,1.5173122017850473,1.8493457596682277,79.14953271028037,1.4299065420560748,0.0,1012.4558641775706,0.0,263.9060058999987,279618.1775700935,64.63084112149532
2022-10-18 14:00:00+00:00,14.487323833051649,1.5431812805821596,1.8915492614131473,95.69953051643192,1.272300469483568,0.0,1012.4416271737091,0.0,263.9060058999988,227705.21126760563,62.44131455399061
2022-10-18 15:00:00+00:00,13.940465088883721,1.619585174706976,1.9356278707023282,84.22790697674418,0.2372093023255814,0.0,1012.4230508418608,0.0,263.9060058999987,82403.90697674418,66.15813953488372
2022-10-18 16:00:00+00:00,13.172146182922372,1.3665151209543385,1.6650684618904124,77.8310502283105,0.0,0.0,1012.5395544246579,0.0,263.9060058999987,25714.383561643837,71.1324200913242
2022-10-18 17:00:00+00:00,11.459632987431194,2.4282936640045865,2.9570641780321103,79.19724770642202,0.0,0.0,1012.9668811513761,0.0,263.9060058999987,725.1376146788991,79.68348623853211
2022-10-18 18:00:00+00:00,10.417815932528741,1.8379908714655162,2.26862064852299,90.9080459770115,0.0,0.0,1013.5394988448267,0.0,263.90600589999923,0.0,86.25287356321839
2022-10-18 19:00:00+00:00,9.454418563860468,1.8556186735674405,2.248744143888376,84.74883720930232,0.0,0.0,1013.4280423813956,0.0,263.9060058999987,0.0,90.46511627906976
2022-10-18 20:00:00+00:00,8.557944030341117,1.0448448945280373,1.308364461359814,90.82710280373831,0.0,0.0,1013.2561157476637,0.0,263.9060058999987,0.0,94.14485981308411
2022-10-18 21:00:00+00:00,8.111961766028704,1.1730660738229657,1.432392317559808,76.18181818181819,0.0,0.0,1013.0398720191381,0.0,263.9060058999988,0.0,96.18181818181819
2022-10-18 22:00:00+00:00,7.678923724565023,0.7941704341210768,1.0497309219013449,70.4035874439462,0.0,0.0,1012.8529890313903,0.0,263.90600589999866,0.0,97.24215246636771
2022-10-18 23:00:00+00:00,7.699999981031536,1.4710469005090094,1.7827026692207208,73.06306306306307,0.0,0.0,1012.3875831261254,0.0,263.90600589999866,0.0,98.0
2022-10-19 00:00:00+00:00,7.328444493506665,0.6769155782844445,0.8681333168844481,67.4,0.0,0.0,1012.5342580444444,0.0,263.90600589999866,0.0,98.68888888888888
2022-10-19 01:00:00+00:00,7.151785569433048,0.8639375330580353,1.0723660512276825,67.90625,0.0,0.0,1012.0786873883926,0.0,263.90600589999866,0.0,99.0
2022-10-19 02:00:00+00:00,6.781531492864869,0.6445802038513512,0.8247297140900938,48.891891891891895,0.0,0.0,1011.394387486486,0.0,263.90600589999866,0.0,99.0
2022-10-19 03:00:00+00:00,6.405829686336314,0.5267515893452921,0.7204035737443949,60.26008968609865,0.0,0.0,1011.08065561435,0.0,263.90600589999866,0.0,99.0
2022-10-19 04:00:00+00:00,6.881081117090088,1.4730775301081083,1.814864830756758,74.990990990991,0.0,0.0,1010.6621723063066,0.0,263.90600589999866,0.0,99.0
2022-10-19 05:00:00+00:00,7.095348746172101,1.2721246958790702,1.567953458934886,69.38604651162791,0.0,0.0,1010.2468133999995,0.0,263.9060058999987,0.09302325581395349,98.73023255813953
2022-10-19 06:00:00+00:00,7.155072399019325,0.9831111474589385,1.2762318600386502,69.93719806763285,0.0,0.0,1009.9433036280188,0.0,263.90600589999883,2839.4202898550725,98.0
2022-10-19 07:00:00+00:00,7.80104171477604,2.2415896747708346,2.7518749509583365,85.078125,0.0,0.0,1009.2820068906245,0.0,263.906005899999,64102.135416666664,97.15104166666667
2022-10-19 08:00:00+00:00,9.347031928648404,2.3028146986894966,2.8667122783835635,90.5662100456621,0.0502283105022831,0.0,1008.8100429817351,0.0,263.9060058999987,105658.81278538813,92.5662100456621
2022-10-19 09:00:00+00:00,11.127149344479637,3.261962114180996,4.068461484090499,98.90045248868778,0.4479638009049774,0.0,1008.5273608597281,0.0,263.90600589999866,131559.86425339367,85.6923076923077
2022-10-19 10:00:00+00:00,12.08318181040909,3.825652864904545,4.893681747359095,111.32727272727273,0.4954545454545455,0.0,1008.13924669091,0.0,263.90600589999866,143430.4090909091,80.70454545454545
2022-10-19 11:00:00+00:00,12.374999870454552,4.710274725059088,6.082909002127269,108.88181818181818,1.0818181818181818,0.0,1007.4738411681807,0.0,263.90600589999866,224732.9090909091,77.6590909090909
2022-10-19 12:00:00+00:00,12.568599156811588,4.511111285386474,5.696231796072463,107.30917874396135,1.0096618357487923,0.0,1006.0744646570046,0.0,263.90600589999883,192422.22222222222,76.48309178743962
2022-10-19 13:00:00+00:00,12.591346272596148,3.8763847609278836,4.822932624057694,100.1826923076923,1.0,0.0,1004.872138692308,0.0,263.90600589999883,154516.4423076923,77.3798076923077
2022-10-19 14:00:00+00:00,12.836405459907837,4.2367485459953915,5.229262585064518,98.56221198156682,0.9539170506912442,0.0,1004.0617048617514,0.0,263.9060058999987,179768.98617511522,76.70506912442396
2022-10-19 15:00:00+00:00,12.434562090276506,4.4622969484654345,5.581797148373269,90.38248847926268,0.08755760368663594,0.0,1003.128061046083,0.0,263.9060058999987,96233.87096774194,77.81566820276498
2022-10-19 16:00:00+00:00,11.797247698577982,3.868726750055045,4.765458657275227,87.79357798165138,0.0,0.0,1002.3612914403669,0.0,263.9060058999987,32461.83486238532,82.13302752293578
2022-10-19 17:00:00+00:00,10.988687731221722,3.7217956032036206,4.587692239339371,82.45701357466064,0.0,0.0,1001.6161308416289,0.0,263.90600589999866,530.5882352941177,85.9366515837104
2022-10-19 18:00:00+00:00,10.727272640909094,3.9090801472227277,4.717499934731821,78.70454545454545,0.0,0.0,1001.301692609091,0.0,263.90600589999866,0.0,88.48181818181818
2022-10-19 19:00:00+00:00,10.696363467090915,3.6526510498727283,4.471772669868185,79.87727272727273,0.0,0.0,1000.6228285499999,0.0,263.90600589999866,0.0,89.72272727272727
2022-10-19 20:00:00+00:00,10.850226156651587,3.3502571383438906,4.103076874561086,82.60633484162896,0.0,0.0,999.9033678176469,0.0,263.90600589999866,0.0,90.38009049773756
2022-10-19 21:00:00+00:00,11.092201819174315,3.303601955633028,4.014495365252296,80.91743119266054,0.0,0.0,999.0280504137614,0.0,263.9060058999987,0.0,90.9862385321101
2022-10-19 22:00:00+00:00,11.353669635000005,2.860482682600918,3.5442660096146814,89.89449541284404,0.0,0.0,998.1540745674305,0.0,263.9060058999987,0.0,90.55504587155963
2022-10-19 23:00:00+00:00,11.505990806175115,2.303264599046082,2.8696312893456213,103.0,0.0,0.0,997.7353706866364,0.0,263.9060058999987,0.0,90.49769585253456
2022-10-20 00:00:00+00:00,11.290908965681822,2.5168691787136366,3.1063635934545473,88.18636363636364,0.0,0.0,996.486043757273,0.0,263.90600589999866,0.0,92.21363636363637
2022-10-20 01:00:00+00:00,11.199999810000007,2.3786260066342586,2.927777734037042,94.27777777777777,0.0,0.0,995.468810187037,0.0,263.9060058999987,0.0,93.13888888888889
2022-10-20 02:00:00+00:00,11.315668145852538,1.5954581257142857,1.945990746907836,96.29493087557604,0.0,0.0,994.8671050870968,0.0,263.9060058999987,0.0,94.0
2022-10-20 03:00:00+00:00,11.31777786644444,1.382167161813333,1.6478666357600025,75.85333333333334,0.0,0.0,994.2719430857774,0.0,263.90600589999866,0.0,94.90666666666667
2022-10-20 04:00:00+00:00,11.324324375675676,0.7423405669324326,0.9464864686126143,60.6036036036036,0.0,0.0,993.8711366378383,0.0,263.90600589999866,0.0,96.27477477477477
2022-10-20 05:00:00+00:00,11.281081199189186,0.9831153482657656,1.2129729501756772,66.8018018018018,0.0,0.0,992.9829456243247,0.2196737752792792,263.94147406126075,0.0,97.64414414414415
2022-10-20 06:00:00+00:00,11.238509273105592,0.6716000220310561,0.8362732761304342,73.88198757763975,0.0,0.0,992.2897119018627,0.047328783105590064,264.1600037000003,268.2608695652174,98.36645962732919
2022-10-20 07:00:00+00:00,11.299476627801042,0.7569529052251313,0.9532460553298459,59.455497382198956,0.0,0.0,991.7469319418849,0.0,264.16000370000063,2876.5968586387435,99.0
2022-10-20 08:00:00+00:00,11.239047577428572,0.3210800112285714,0.41285713500952337,41.25714285714286,0.0,0.0,991.5820672900006,5.217898123723819,266.8318458204763,3418.285714285714,99.0
2022-10-20 09:00:00+00:00,11.282266052906403,0.47744829425615776,0.5853694470394082,63.926108374384235,0.0,0.0,990.9161494221672,7.890269011192111,273.7582059211826,12295.073891625616,99.0
2022-10-20 10:00:00+00:00,11.407622967354271,1.3887875009865476,1.6512107313049338,64.25112107623319,0.0,0.0,990.070365048879,4.934196438040364,278.96262801121077,32728.96860986547,99.0
2022-10-20 11:00:00+00:00,11.647247825825684,0.5503541468990832,0.7439449400275238,136.36697247706422,0.0,0.0,989.8153840532113,2.1601775281651356,282.71366419999964,38317.43119266055,99.0
2022-10-20 12:00:00+00:00,11.902714712895937,0.7867873606787337,1.0730769028687799,61.380090497737555,0.0,0.0,989.0332870850674,1.723966986610856,284.37082642533875,61288.642533936654,99.0
2022-10-20 13:00:00+00:00,11.997747739189187,1.2180883360585584,1.5644594300495516,87.42342342342343,0.0,0.0,988.3121761297302,1.153287320270268,285.7580089396389,57462.252252252256,99.0
2022-10-20 14:00:00+00:00,12.138009213122167,1.8163131904253382,2.2984614964705896,152.01809954751133,0.0,0.0,987.8346303538466,0.510324883737557,286.5005196081456,47092.217194570134,99.0
2022-10-20 15:00:00+00:00,12.3642200074312,2.5378918396926595,3.174632986779817,178.46330275229357,0.0,0.0,987.4508790192662,0.2586583128073393,287.00254258715574,34715.64220183486,99.0
2022-10-20 16:00:00+00:00,12.284545585818176,2.784421923531819,3.4030908660954537,200.30454545454546,0.0,0.0,987.4181798772727,0.2563068735999999,287.19897249545335,19295.772727272728,98.89090909090909
2022-10-20 17:00:00+00:00,12.058256866788991,2.5650698220458708,3.1535779368899104,180.90825688073394,0.0,0.0,987.437495243578,0.0,287.27401729999883,429.8165137614679,98.0
2022-10-20 18:00:00+00:00,11.897259918264854,2.8006649436712343,3.497808177799086,174.94520547945206,0.0,0.0,987.4532582178085,0.0,287.27401729999883,0.0,98.0
2022-10-20 19:00:00+00:00,11.713488392418604,2.1015368223720934,2.578465067990703,170.06046511627906,0.0,0.0,987.384189909302,0.0,287.27401729999883,0.0,98.32558139534883
2022-10-20 20:00:00+00:00,11.865454487590911,1.6328327837181813,2.014499963318185,182.86818181818182,0.0,0.0,987.3489635136367,0.0,287.27401729999883,0.0,99.0
2022-10-20 21:00:00+00:00,11.899545258500007,2.370798265986363,2.9232272299545463,197.5090909090909,0.0,0.0,987.5585110736366,0.0,287.27401729999883,0.0,99.0
2022-10-20 22:00:00+00:00,11.727727278772727,1.7262127927681818,2.1211363239090955,175.21818181818182,0.0,0.0,987.510758555,0.0,287.27401729999883,0.0,99.0
2022-10-20 23:00:00+00:00,11.464545445045458,1.9700546191499995,2.4132272307818203,204.73636363636365,0.0,0.0,987.3727389231823,0.0,287.27401729999883,0.0,99.0
2022-10-21 00:00:00+00:00,11.048623902889908,1.7145762082477072,2.0750917042293615,212.24311926605503,0.0,0.0,987.225895872019,0.0,287.27401729999883,0.0,99.0
2022-10-21 01:00:00+00:00,10.602702750630629,1.6509027620765762,1.9687837468558578,213.73873873873873,0.0,0.0,986.7049230576574,0.0,287.27401729999883,0.0,99.0
2022-10-21 02:00:00+00:00,9.909954744135748,1.4066009555384615,1.6499999690271498,186.6787330316742,0.0,0.0,986.051567524434,0.0,287.27401729999883,0.0,99.0
2022-10-21 03:00:00+00:00,9.137156127591728,0.4552312082752298,0.5731651267201824,111.04128440366972,0.0,0.0,985.3219122908263,0.0,287.27401729999883,0.0,99.0
2022-10-21 04:00:00+00:00,9.135454529059087,0.6396091152272724,0.8299090751136365,115.16363636363636,0.0,0.0,984.9289398204547,0.07619934080000001,287.2855626545442,0.0,99.0
2022-10-21 05:00:00+00:00,9.644954138949542,0.6354330511788997,0.8141284249587184,91.0137614678899,0.0,0.0,984.3762514995414,0.6990765212064218,287.93347947798236,0.0,99.0
2022-10-21 06:00:00+00:00,9.399090905663638,0.7177672991863641,0.9017727102363656,108.31818181818181,0.0,0.0,984.2305794468182,0.0,288.03601070000104,1871.1363636363637,99.0
2022-10-21 07:00:00+00:00,10.061538415805432,1.4068923542262444,1.8184615054027147,124.57466063348416,0.0,0.0,984.4950984081453,0.0,288.03601070000104,22143.7556561086,99.0
2022-10-21 08:00:00+00:00,11.062557037716896,1.8323123931278535,2.235616398634705,161.8675799086758,0.0,0.0,984.5475246479455,0.0,288.03601070000104,56803.10502283105,99.0
2022-10-21 09:00:00+00:00,11.718018012027025,1.925908173162162,2.453513476157659,163.11261261261262,0.013513513513513514,0.0,984.3451587567562,0.0,288.0360107000011,93820.04504504504,99.0
2022-10-21 10:00:00+00:00,12.647963769954753,2.621458918579186,3.2330768799411778,174.2579185520362,0.3212669683257919,0.0,984.0191852027144,0.0,288.03601070000104,126926.15384615384,99.0
2022-10-21 11:00:00+00:00,13.518919016486482,2.3224613559504492,2.8325675242297335,154.72522522522522,0.11261261261261261,0.0,983.6844320202698,0.0,288.0360107000011,91157.7927927928,98.97297297297297
2022-10-21 12:00:00+00:00,14.499090897,2.9954782925409096,3.64649994384091,167.71818181818182,0.6954545454545454,0.0,983.1932397995457,0.0,288.03601070000104,152071.45454545456,96.25
2022-10-21 13:00:00+00:00,14.284545439,4.197709249913636,4.974818106322731,204.38181818181818,0.0,0.0,983.1510797663636,4.2949027321590965,289.7378073904544,23182.363636363636,94.97272727272727
2022-10-21 14:00:00+00:00,13.89461880852018,2.631736425031391,3.1034528567757875,196.60089686098655,0.39461883408071746,0.0,982.8865975013456,4.107277360986558,295.8473567125562,93082.60089686098,97.69955156950672
2022-10-21 15:00:00+00:00,14.08981497578703,3.2080741900462955,3.8131943843009264,189.44907407407408,0.08333333333333333,0.0,982.6197504171297,0.0,296.41799929999985,66044.25925925926,93.95833333333333
2022-10-21 16:00:00+00:00,13.661818412409081,2.584196461104545,3.1504090461136407,166.20909090909092,0.0,0.0,982.2549319186367,1.5378720368681824,297.071478567272,13414.454545454546,95.6590909090909
2022-10-21 17:00:00+00:00,13.655203917375555,3.3485087253484176,4.107692249271497,169.3891402714932,0.0,0.0,981.933330831222,1.5308826842398184,298.76952074479533,122.48868778280543,97.14932126696833
2022-10-21 18:00:00+00:00,13.866972363761473,4.435033203279813,5.357339369247706,188.93119266055047,0.0,0.0,981.9428145408258,0.0,299.46600339999884,0.0,95.78440366972477
2022-10-21 19:00:00+00:00,13.820814447828054,3.988429105104073,4.8253845372217175,190.35294117647058,0.0,0.0,981.8075989583709,0.0,299.46600339999884,0.0,95.83257918552036
2022-10-21 20:00:00+00:00,13.760267896160713,3.506925124727676,4.305401726651785,185.10714285714286,0.0,0.0,981.8120430517855,1.0273328507321415,299.86741090982196,0.0,96.51339285714286
2022-10-21 21:00:00+00:00,13.909174045229369,4.901194686211003,5.7994953264036715,199.94495412844037,0.0,0.0,981.8379659371558,1.0136895135045867,301.1554689032117,0.0,96.92201834862385
2022-10-21 22:00:00+00:00,13.961751006728115,4.608309851253456,5.553594358695853,204.90322580645162,0.0,0.0,982.129378219355,0.0,301.49801640000067,0.0,96.09677419354838
2022-10-21 23:00:00+00:00,13.918552126470587,4.6697286782850655,5.863846055104066,195.59728506787332,0.0,0.0,982.7793708918548,0.0,301.49801640000067,0.0,94.52036199095022
2022-10-22 00:00:00+00:00,13.339819057828052,4.554041793429863,5.665384535502266,194.52036199095022,0.0,0.0,983.552698197285,0.0,301.49801640000067,0.0,95.50226244343891
2022-10-22 01:00:00+00:00,13.22139524013954,5.339808579362785,6.6821859148930205,182.31627906976743,0.0,0.0,984.2933463153488,0.0,301.49801640000067,0.0,95.02325581395348
2022-10-22 02:00:00+00:00,13.030769334796375,4.634468947067869,5.83384603632126,160.80090497737555,0.0,0.0,984.9363787199093,0.0,301.49801640000067,0.0,95.23981900452489
2022-10-22 03:00:00+00:00,12.838248819907836,4.4827743609447,5.664055199304145,169.54377880184333,0.0,0.0,985.6479905691247,0.0,301.49801640000067,0.0,95.6589861751152
2022-10-22 04:00:00+00:00,12.57155961733945,3.307146903605503,4.23440361801835,174.8440366972477,0.0,0.0,986.6168369697247,0.0,301.49801640000067,0.0,94.94954128440367
2022-10-22 05:00:00+00:00,12.118348655229356,2.7370000976605526,3.4998164735321162,166.53669724770643,0.0,0.0,987.568741266972,0.0,301.49801640000067,0.0,92.22935779816514
2022-10-22 06:00:00+00:00,11.247727384999997,1.7320673318545452,2.190681777154548,176.9227272727273,0.0,0.0,988.3975391690907,0.0,301.49801640000067,2400.8636363636365,92.02727272727273
2022-10-22 07:00:00+00:00,11.127649685529958,2.55641299021198,3.2104147085115193,185.82027649769586,0.0,0.0,989.2493755847927,0.0,301.49801640000067,31995.16129032258,92.27649769585254
2022-10-22 08:00:00+00:00,11.896846955540536,3.6330884281891884,4.65202698211712,154.1216216216216,0.0,0.0,990.1210610324326,0.0,301.49801640000067,96308.78378378379,88.21621621621621
2022-10-22 09:00:00+00:00,12.70325577772093,4.337564803855813,5.455813861576742,161.26511627906976,0.2744186046511628,0.0,990.743187907907,0.0,301.49801640000067,122209.86046511628,86.24651162790698
2022-10-22 10:00:00+00:00,13.469626110514021,4.887478680242989,6.212943821392525,162.3551401869159,1.5373831775700935,0.0,991.345111032244,0.0,301.49801640000067,257206.68224299065,83.16355140186916
2022-10-22 11:00:00+00:00,14.325365889804877,4.770626515882925,6.032926728165858,169.22926829268292,1.8390243902439025,0.0,991.9970390497562,0.0,301.49801640000067,289742.48780487804,81.49268292682927
2022-10-22 12:00:00+00:00,15.066976742418605,4.786567619251164,6.015627808999998,170.87441860465117,1.6883720930232557,0.0,992.1186395683718,0.0,301.49801640000067,288001.20930232556,77.93488372093023
2022-10-22 13:00:00+00:00,15.405045894220185,4.477868060486238,5.67784393394036,172.4724770642202,1.151376146788991,0.0,992.0694510096336,0.0,301.49801640000067,215846.2385321101,74.52752293577981
2022-10-22 14:00:00+00:00,14.736986152146123,3.7193206826621004,4.589999964474887,206.8173515981735,0.1963470319634703,0.0,992.2452551406396,0.0,301.49801640000067,116799.90867579909,75.44748858447488
2022-10-22 15:00:00+00:00,14.85180163234235,2.9467352441396386,3.6136486112207202,201.25225225225225,0.1036036036036036,0.0,992.3884901450449,0.0,301.49801640000067,96085.4054054054,76.99549549549549
2022-10-22 16:00:00+00:00,14.422018361697248,2.4578349607339436,2.9757797663532095,216.9862385321101,0.0,0.0,992.4890005110096,0.0,301.49801640000067,18554.724770642202,79.93577981651376
2022-10-22 17:00:00+00:00,14.058447519817351,1.9708165151004562,2.300821874735163,203.6164383561644,0.0,0.0,992.8442851000004,0.0,301.49801640000067,256.43835616438355,82.96803652968036
2022-10-22 18:00:00+00:00,13.808755856682026,2.3955613770506896,2.824976910069124,199.8709677419355,0.0,0.0,993.1117778714291,0.0,301.49801640000067,0.0,85.99078341013825
2022-10-22 19:00:00+00:00,13.550454547181818,3.56190559001818,4.149545423750004,203.51818181818183,0.0,0.0,993.0531469163634,0.0,301.49801640000067,0.0,89.74090909090908
2022-10-22 20:00:00+00:00,13.399547529366517,3.3729865497556557,3.941538424647059,205.99547511312218,0.0,0.0,993.1614004253398,0.0,301.49801640000067,0.0,91.89140271493213
2022-10-22 21:00:00+00:00,13.129148200179365,2.999076338699552,3.448789187107621,204.77130044843048,0.0,0.0,993.4075560964122,0.0,301.49801640000067,0.0,93.82959641255606
2022-10-22 22:00:00+00:00,13.337727230409092,3.7489583112954543,4.360499949031821,202.1727272727273,0.0,0.0,993.1002133468185,0.609594726554545,301.62270622909085,0.0,95.04545454545455
2022-10-22 23:00:00+00:00,13.326605307614688,3.435946917362387,3.970045830270642,206.19724770642202,0.0,0.0,992.7836709674315,0.16078759985321103,302.26000979999844,0.0,96.65137614678899
2022-10-23 00:00:00+00:00,13.335454533363636,3.174334652931817,3.6604090442363666,203.25,0.0,0.0,992.4494470795454,0.0,302.2600097999984,0.0,97.0
2022-10-23 01:00:00+00:00,13.26227267890909,2.8950728281636358,3.301090858240907,202.2409090909091,0.0,0.0,991.8879236372732,0.0,302.2600097999984,0.0,97.51818181818182
2022-10-23 02:00:00+00:00,13.294091076636358,2.7589546545954544,3.185181765127271,204.05,0.0,0.0,991.2300040486367,0.0,302.2600097999984,0.0,98.0
2022-10-23 03:00:00+00:00,13.069819806981982,2.0744343115360353,2.439729685135139,195.61261261261262,0.0,0.0,990.4927145459462,0.0,302.2600097999984,0.0,98.26126126126127
2022-10-23 04:00:00+00:00,12.776605383440371,1.3905083107339447,1.7007797845779837,113.27981651376147,0.0,0.0,989.6940355197246,0.0,302.26000979999844,0.0,99.0
2022-10-23 05:00:00+00:00,12.203603636981981,1.5397982521756752,1.8631080731576581,95.18468468468468,0.0,0.0,988.7236985211714,0.0,302.2600097999984,0.0,99.0
2022-10-23 06:00:00+00:00,12.154794588219175,1.4723781382557077,1.8117807879269427,119.03196347031964,0.0,0.0,988.6307322885842,0.11134150253881282,302.27740690958774,236.02739726027397,99.0
2022-10-23 07:00:00+00:00,12.21085957977376,1.8550697556787323,2.3446153428461565,120.18099547511312,0.0,0.0,988.0703845809962,3.303151402574668,304.21960546063366,6328.461538461538,99.0
2022-10-23 08:00:00+00:00,12.415000022454544,1.786221879995454,2.257909050736366,128.77727272727273,0.0,0.0,987.3885706104543,2.4453360817090903,306.70731573909137,12148.818181818182,99.0
2022-10-23 09:00:00+00:00,12.657657867342335,2.421382074198198,3.0554053557972978,118.30630630630631,0.0,0.0,986.2089420355852,5.862575221463968,312.1328282882883,26435.630630630632,99.0
2022-10-23 10:00:00+00:00,13.262385198211014,3.5068460052568793,4.496421962848625,135.56880733944953,0.0,0.0,985.1083514032114,0.0,313.94400019999915,49258.34862385321,99.0
2022-10-23 11:00:00+00:00,13.573148171018515,3.3261408698287074,4.209861057912038,142.69907407407408,0.0,0.0,984.1751810699076,0.0,313.9440001999991,79365.97222222222,98.54629629629629
2022-10-23 12:00:00+00:00,14.252534606866357,3.000090432096773,3.732165848682027,157.35023041474653,1.391705069124424,0.0,982.9788576465434,0.0,313.9440001999991,254195.29953917052,95.64976958525345
2022-10-23 13:00:00+00:00,15.26136361477273,3.414956489545452,4.1819999425590915,166.5772727272727,0.5636363636363636,0.0,982.4565873586365,0.0,313.94400019999915,148734.04545454544,90.47272727272727
2022-10-23 14:00:00+00:00,15.429999975818182,2.7112400965681815,3.3149999553681853,159.3,0.2545454545454545,0.0,981.7645044504548,0.0,313.94400019999915,111195.18181818182,89.05909090909091
2022-10-23 15:00:00+00:00,15.471100755321109,1.568642253853211,1.8996329918899106,154.3119266055046,0.0,0.0,981.1950481972475,0.0,313.94400019999915,64922.38532110092,89.73394495412845
2022-10-23 16:00:00+00:00,15.084615349366517,1.512380150366516,1.8438461192669722,154.35746606334843,0.0,0.0,980.681973974208,0.0,313.9440001999992,17177.87330316742,91.28506787330316
2022-10-23 17:00:00+00:00,14.572072123423421,1.2526090536801806,1.5437837547477482,152.16216216216216,0.0,0.0,980.255954224775,0.0,313.9440001999992,196.66666666666666,94.07657657657657
2022-10-23 18:00:00+00:00,14.295044963738741,0.9776036398828829,1.2106756528693743,133.96846846846847,0.0,0.0,979.5622561351346,0.0,313.9440001999992,0.0,96.02702702702703
2022-10-23 19:00:00+00:00,14.013964017027027,0.7846937213963965,0.9625675494819838,88.14414414414415,0.0,0.0,978.9978019094586,0.0,313.9440001999992,0.0,97.75225225225225
2022-10-23 20:00:00+00:00,13.279090816681821,1.9712255250454536,2.3320908708136394,132.29545454545453,0.0,0.0,978.4625479981811,2.20981167873182,314.9172902790911,0.0,98.78636363636363
2022-10-23 21:00:00+00:00,11.719909525475112,3.111306895004524,3.7453845799819026,210.96380090497738,0.0,0.0,978.3269327420815,7.233826788380092,318.3665984230761,0.0,97.61990950226244
